simulation_id,terminal_value,terminal_return
8423,116218.25248316313,0.16218252483163131
8424,148225.9188164862,0.4822591881648619
8425,120454.6244549745,0.20454624454974502
8426,77877.33054194422,-0.22122669458055777
8427,116740.23717387328,0.16740237173873274
8428,129119.65925083144,0.2911965925083144
8429,78120.09338552084,-0.2187990661447916
8430,142466.19326451252,0.4246619326451253
8431,113729.99948452666,0.13729999484526667
8432,96760.470499269,-0.03239529500731009
8433,134704.41431102235,0.3470441431102236
8434,136180.66068138764,0.36180660681387633
8435,119094.34076470467,0.19094340764704665
8436,126317.85265096513,0.26317852650965134
8437,130145.80144527854,0.3014580144527854
8438,120421.87997822982,0.20421879978229818
8439,158352.24206053474,0.5835224206053475
8440,133899.35286027243,0.33899352860272436
8441,99517.3320837913,-0.0048266791620869
8442,164210.7110675912,0.6421071106759122
8443,148676.2432344613,0.4867624323446129
8444,111865.14070029157,0.11865140700291565
8445,155281.36074367285,0.5528136074367285
8446,119383.4708628936,0.19383470862893604
8447,115089.51520156805,0.1508951520156805
8448,109215.8719303384,0.09215871930338393
8449,109469.46453709935,0.09469464537099359
8450,122167.70529209601,0.22167705292096018
8451,145244.76145765846,0.45244761457658456
8452,166003.7996481488,0.660037996481488
8453,139579.21979737957,0.3957921979737957
8454,141509.74903118162,0.4150974903118163
8455,134884.4792549198,0.348844792549198
8456,106132.17459389335,0.06132174593893347
8457,187993.1689637685,0.879931689637685
8458,92648.03941881096,-0.07351960581189032
8459,95620.35375828351,-0.04379646241716484
8460,107884.96135379502,0.07884961353795017
8461,128111.94150006329,0.28111941500063287
8462,106691.11853882809,0.06691118538828089
8463,87964.76931275448,-0.12035230687245524
8464,182039.41712267336,0.8203941712267335
8465,125757.43996134958,0.2575743996134958
8466,81573.14720451846,-0.1842685279548154
8467,116619.44277154266,0.16619442771542658
8468,180987.79115633882,0.8098779115633883
8469,126537.7021510889,0.26537702151088904
8470,104715.29887494828,0.047152988749482816
8471,116296.89232304381,0.1629689232304381
8472,170522.2806204916,0.705222806204916
8473,95703.27625157035,-0.04296723748429654
8474,110981.67043954272,0.10981670439542723
8475,110095.73914300412,0.10095739143004123
8476,130731.40777217963,0.3073140777217964
8477,87133.97424048415,-0.12866025759515842
8478,96302.48647736547,-0.036975135226345324
8479,162036.05524121152,0.6203605524121152
8480,79360.40598142517,-0.20639594018574836
8481,92852.00039257688,-0.07147999607423117
8482,113656.20802857935,0.13656208028579342
8483,118173.86645561476,0.18173866455614762
8484,156716.31539303975,0.5671631539303976
8485,190034.07506645273,0.9003407506645273
8486,112056.84449723826,0.1205684449723825
8487,83124.34736537297,-0.16875652634627025
8488,215582.81380091317,1.1558281380091318
8489,75409.86653136836,-0.24590133468631636
8490,69557.20108672096,-0.30442798913279034
8491,121437.7222330495,0.21437722233049494
8492,76862.76427008369,-0.23137235729916317
8493,82369.27166970339,-0.17630728330296608
8494,182915.64633264797,0.8291564633264796
8495,96689.58315531659,-0.03310416844683406
8496,139368.17049743238,0.39368170497432375
8497,133880.2703910671,0.33880270391067113
8498,137962.1914392597,0.3796219143925972
8499,137212.2215834851,0.37212221583485117
8500,132167.7335994815,0.32167733599481485
8501,102312.38732672714,0.02312387326727139
8502,101412.33727338235,0.01412337273382347
8503,105707.775330835,0.057077753308349966
8504,177885.70615523297,0.7788570615523296
8505,110879.64602604017,0.10879646026040168
8506,127806.5432169991,0.2780654321699909
8507,91409.11778281993,-0.08590882217180074
8508,95101.10664287487,-0.048988933571251225
8509,106990.94012831221,0.06990940128312206
8510,107161.45676873268,0.07161456768732677
8511,92863.72201333469,-0.07136277986665318
8512,113779.63137299567,0.1377963137299567
8513,117756.48242114771,0.17756482421147712
8514,95741.96241611023,-0.04258037583889773
8515,71661.10911387719,-0.28338890886122814
8516,104318.74838038246,0.043187483803824644
8517,137448.44961454067,0.3744844961454068
8518,128924.67954271458,0.2892467954271458
8519,107193.2232979189,0.07193223297918894
8520,156838.28404049668,0.5683828404049669
8521,156488.14111636023,0.5648814111636022
8522,117230.77020120622,0.17230770201206225
8523,74372.37293969293,-0.2562762706030708
8524,120380.05113667605,0.20380051136676047
8525,89539.87766057733,-0.10460122339422673
8526,127834.47006392601,0.2783447006392601
8527,107499.07179073633,0.07499071790736322
8528,106097.64235645691,0.060976423564569115
8529,112011.52775947012,0.1201152775947012
8530,111541.70323943098,0.11541703239430978
8531,90526.3889226662,-0.09473611077333799
8532,129738.54887375735,0.29738548873757353
8533,86569.22292986595,-0.13430777070134048
8534,88294.38027609736,-0.11705619723902638
8535,110694.3276239163,0.10694327623916289
8536,105516.41691660798,0.0551641691660798
8537,97139.97268006779,-0.028600273199322124
8538,111631.21727941207,0.11631217279412076
8539,167014.3032096445,0.670143032096445
8540,94471.37760793885,-0.055286223920611555
8541,182198.14116756798,0.8219814116756798
8542,117798.86635190269,0.17798866351902687
8543,84605.24600244247,-0.1539475399755753
8544,99812.81193086588,-0.0018718806913412545
8545,99480.35178248436,-0.005196482175156447
8546,114708.24944922619,0.14708249449226196
8547,105464.29195527123,0.05464291955271228
8548,97052.28033134024,-0.02947719668659765
8549,108782.67972364846,0.08782679723648457
8550,120939.38982246578,0.2093938982246577
8551,139535.58262466476,0.39535582624664767
8552,106656.08739695427,0.06656087396954269
8553,133781.8290611266,0.3378182906112659
8554,143055.35916034898,0.4305535916034897
8555,112181.33341806634,0.12181333418066331
8556,103387.36636483046,0.033873663648304575
8557,119471.34946436409,0.19471349464364085
8558,118767.60581543724,0.18767605815437238
8559,151607.97744311148,0.5160797744311147
8560,110053.21770085208,0.1005321770085208
8561,89654.79960994794,-0.10345200390052067
8562,102874.51834005132,0.02874518340051324
8563,96565.86865950862,-0.034341313404913865
8564,120748.46570963225,0.20748465709632247
8565,133088.51560522238,0.3308851560522237
8566,125826.29240091445,0.2582629240091445
8567,142692.83357984456,0.4269283357984457
8568,133136.6377104032,0.33136637710403205
8569,105664.96848560635,0.05664968485606359
8570,111933.69964996466,0.11933699649964669
8571,133079.6000126732,0.33079600012673205
8572,108484.03381489553,0.08484033814895531
8573,74859.53508127248,-0.25140464918727523
8574,129827.64411644143,0.2982764411644143
8575,102117.39230432815,0.021173923043281473
8576,96159.52915523265,-0.03840470844767352
8577,130337.73090652032,0.3033773090652032
8578,179515.1444942556,0.7951514449425561
8579,113328.5745242003,0.1332857452420031
8580,144081.6452821393,0.4408164528213929
8581,132991.9117793915,0.3299191177939149
8582,109490.83695695655,0.09490836956956561
8583,94118.08662425607,-0.0588191337574393
8584,81559.76000652992,-0.18440239993470076
8585,87743.09536764752,-0.12256904632352483
8586,90014.92520915766,-0.09985074790842341
8587,117573.52815450267,0.1757352815450266
8588,65481.27876281371,-0.3451872123718629
8589,168611.69494274526,0.6861169494274526
8590,82043.91187916408,-0.17956088120835922
8591,159751.56645820898,0.5975156645820898
8592,129976.44145980066,0.2997644145980065
8593,102349.35507567163,0.02349355075671622
8594,72800.03236738182,-0.2719996763261818
8595,57267.392775376,-0.42732607224624
8596,136145.71739156486,0.3614571739156487
8597,156338.30217321677,0.5633830217321676
8598,96991.69915302328,-0.030083008469767192
8599,86174.45365111393,-0.13825546348886064
8600,95065.66473980002,-0.049343352601999846
8601,123282.38380421071,0.23282383804210705
8602,124839.7825171544,0.24839782517154396
8603,148321.13500327876,0.4832113500327877
8604,141595.92141558995,0.4159592141558994
8605,116762.15907460221,0.16762159074602212
8606,106068.89544204014,0.06068895442040145
8607,95460.07103960968,-0.04539928960390316
8608,175864.9454405056,0.7586494544050559
8609,133774.23679634611,0.33774236796346124
8610,135432.11750552035,0.35432117505520355
8611,129149.9418806964,0.29149941880696395
8612,162377.6206987436,0.623776206987436
8613,83711.82960493391,-0.16288170395066093
8614,113239.85208989278,0.13239852089892779
8615,101957.1675163938,0.019571675163938096
8616,135597.3723440639,0.3559737234406388
8617,161519.47658797988,0.6151947658797987
8618,110830.91268022772,0.10830912680227711
8619,146927.6870446392,0.4692768704463919
8620,109519.0629620385,0.09519062962038505
8621,91816.05494594846,-0.08183945054051533
8622,113529.32323788421,0.13529323237884205
8623,189735.30555093577,0.8973530555093576
8624,96530.04539010138,-0.03469954609898618
8625,120787.17103717878,0.20787171037178775
8626,95291.080561847,-0.04708919438152992
8627,125538.64561905054,0.2553864561905055
8628,210934.44545388615,1.1093444545388613
8629,111679.00328066436,0.11679003280664357
8630,124064.94970991746,0.2406494970991746
8631,171986.80624225063,0.7198680624225062
8632,99840.93322723803,-0.0015906677276197323
8633,184012.69957469008,0.8401269957469009
8634,111635.59386858217,0.11635593868582172
8635,183796.9269044673,0.8379692690446732
8636,85361.04862790157,-0.1463895137209843
8637,140953.01831494845,0.4095301831494844
8638,101045.52868313552,0.010455286831355215
8639,177382.06461183567,0.7738206461183568
8640,159181.2032169247,0.591812032169247
8641,81408.55720570392,-0.18591442794296076
8642,95552.46300542796,-0.04447536994572043
8643,191095.6557735134,0.910956557735134
8644,81532.13413620827,-0.18467865863791721
8645,125834.05279732124,0.2583405279732125
8646,115764.94109426,0.15764941094259988
8647,143322.2456182494,0.433222456182494
8648,105765.48789431817,0.057654878943181664
8649,134461.2251529537,0.3446122515295371
8650,119399.37460610124,0.19399374606101238
8651,233863.4479201179,1.338634479201179
8652,106624.03718894097,0.06624037188940979
8653,109335.56206494721,0.09335562064947212
8654,171108.72616102797,0.7110872616102797
8655,158038.97200907773,0.5803897200907773
8656,95290.68247942792,-0.04709317520572076
8657,101879.51641549388,0.01879516415493887
8658,88374.20978525674,-0.11625790214743259
8659,143185.3851747359,0.4318538517473589
8660,106143.38092736116,0.06143380927361153
8661,148901.96889546787,0.48901968895467873
8662,124331.29186832483,0.24331291868324834
8663,111833.06833523496,0.11833068335234964
8664,105074.03926626428,0.05074039266264285
8665,70083.18540025727,-0.29916814599742736
8666,131344.02334766483,0.3134402334766482
8667,125544.64751523957,0.2554464751523957
8668,101741.6831665763,0.017416831665763022
8669,117174.49692410474,0.17174496924104732
8670,145467.29670381936,0.4546729670381937
8671,158687.36249029828,0.5868736249029829
8672,129689.85673976791,0.29689856739767917
8673,147031.90751464246,0.47031907514642457
8674,152851.27040829032,0.5285127040829032
8675,119397.93312311111,0.1939793312311111
8676,116840.45341975478,0.16840453419754775
8677,87930.13740334395,-0.12069862596656056
8678,115520.70497542784,0.15520704975427835
8679,120510.75035697236,0.20510750356972363
8680,104673.70834993222,0.04673708349932215
8681,89702.55988496338,-0.10297440115036616
8682,119810.43787235761,0.1981043787235761
8683,124696.06489653765,0.2469606489653764
8684,88950.2414225086,-0.11049758577491409
8685,61263.633550967366,-0.38736366449032633
8686,94719.11770679285,-0.05280882293207145
8687,167167.93032841405,0.6716793032841404
8688,136257.3502159092,0.3625735021590919
8689,119942.592127213,0.1994259212721301
8690,141849.353055829,0.41849353055829
8691,139324.9859059051,0.3932498590590512
8692,225734.52128651072,1.2573452128651073
8693,133851.08005775494,0.33851080057754945
8694,96549.1082853017,-0.03450891714698301
8695,109670.79970967206,0.09670799709672062
8696,105922.48667003961,0.05922486670039606
8697,109878.54285109797,0.09878542851097971
8698,194118.47665543406,0.9411847665543407
8699,106912.0995479095,0.069120995479095
8700,84643.2163424437,-0.15356783657556294
8701,121954.15363582686,0.21954153635826867
8702,65573.12229596698,-0.3442687770403302
8703,107673.33329845867,0.07673333298458673
8704,90516.61842951784,-0.09483381570482163
8705,88159.87692931281,-0.11840123070687192
8706,153498.5572318013,0.534985572318013
8707,113023.11288126282,0.1302311288126281
8708,95448.72204013354,-0.04551277959866462
8709,104441.7234201904,0.04441723420190402
8710,72038.6979257213,-0.27961302074278704
8711,146163.23422214997,0.4616323422214996
8712,119700.85929431526,0.19700859294315265
8713,133793.48630111828,0.3379348630111827
8714,90263.73109541772,-0.09736268904582279
8715,138721.00339504157,0.38721003395041564
8716,124288.76645145405,0.24288766451454058
8717,126576.26838407696,0.2657626838407696
8718,129760.83559155725,0.29760835591557244
8719,153008.7856679066,0.5300878566790661
8720,98377.03821445467,-0.016229617855453293
8721,141558.72808947487,0.4155872808947487
8722,101423.11113128049,0.014231111312804856
8723,224373.94401146512,1.243739440114651
8724,140855.23513963018,0.40855235139630186
8725,136665.33943729525,0.3666533943729524
8726,139620.26863235148,0.39620268632351485
8727,113695.87865466769,0.13695878654667681
8728,171088.27198689143,0.7108827198689143
8729,146605.50412945345,0.46605504129453457
8730,87213.33529819956,-0.12786664701800443
8731,145460.47845287996,0.4546047845287997
8732,102338.60462513509,0.023386046251350878
8733,125040.77696593774,0.2504077696593774
8734,109507.46405949115,0.09507464059491144
8735,112795.7992018478,0.1279579920184779
8736,102734.41851216984,0.02734418512169845
8737,89527.9265184571,-0.10472073481542898
8738,104505.84672690897,0.045058467269089686
8739,148258.27243109065,0.48258272431090643
8740,108127.00397419269,0.08127003974192681
8741,120410.67933556365,0.20410679335563642
8742,178097.72325929633,0.7809772325929634
8743,116061.17325867647,0.16061173258676464
8744,142166.24571251546,0.4216624571251546
8745,102526.24748750315,0.025262474875031415
8746,140988.4965003524,0.4098849650035239
